5.829881e-17	-3.925560e-16
6.138162e-17	-4.294230e-16
6.755818e-17	-4.735921e-16
7.767112e-17	-5.136100e-16
8.121211e-17	-5.644448e-16
9.448363e-17	-6.150073e-16
1.055850e-16	-6.669515e-16
1.193918e-16	-7.291331e-16
1.414249e-16	-7.866877e-16
1.578496e-16	-8.613464e-16
1.887762e-16	-9.394100e-16
2.140328e-16	-1.013821e-15
2.512524e-16	-1.099057e-15
2.943820e-16	-1.189492e-15
3.432394e-16	-1.282286e-15
4.115192e-16	-1.379079e-15
4.814933e-16	-1.480140e-15
5.748820e-16	-1.580392e-15
3.177287e-17	-4.418033e-18
3.438363e-17	-5.990304e-18
3.056245e-17	-9.621021e-18
3.398083e-17	-9.799055e-18
3.137398e-17	-1.436142e-17
3.178756e-17	-1.650733e-17
3.464722e-17	-1.896270e-17
3.073451e-17	-2.401287e-17
3.417649e-17	-2.574619e-17
3.181186e-17	-3.166487e-17
3.182094e-17	-3.555168e-17
3.470238e-17	-3.974839e-17
3.095246e-17	-4.676394e-17
3.453885e-17	-5.064041e-17
3.204879e-17	-5.888540e-17
3.238312e-17	-6.543992e-17
3.546417e-17	-7.234416e-17
3.130895e-17	-8.247511e-17
3.518166e-17	-8.950492e-17
3.344336e-17	-1.017899e-16
3.384804e-17	-1.128128e-16
3.726014e-17	-1.237194e-16
3.334350e-17	-1.382779e-16
3.743851e-17	-1.504965e-16
3.625165e-17	-1.683664e-16
3.668929e-17	-1.861638e-16
4.133932e-17	-2.047533e-16
3.839310e-17	-2.255800e-16
4.380736e-17	-2.446239e-16
4.335094e-17	-2.725377e-16
4.522392e-17	-3.019211e-16
5.147624e-17	-3.277719e-16
5.049399e-17	-3.601266e-16
5.807357e-17	-3.923620e-16
6.128766e-17	-4.313189e-16
6.703841e-17	-4.734031e-16
7.756139e-17	-5.133922e-16
8.120244e-17	-5.642389e-16
9.433518e-17	-6.147946e-16
1.056038e-16	-6.667196e-16
1.194479e-16	-7.304803e-16
1.411765e-16	-7.864409e-16
1.581005e-16	-8.605600e-16
1.885339e-16	-9.384224e-16
2.136737e-16	-1.013606e-15
2.510173e-16	-1.098854e-15
2.957348e-16	-1.189321e-15
3.428708e-16	-1.282132e-15
4.110327e-16	-1.378962e-15
4.821936e-16	-1.480065e-15
5.741392e-16	-1.580358e-15
3.183909e-17	-4.402976e-18
3.442785e-17	-5.969903e-18
3.071844e-17	-9.602197e-18
3.408099e-17	-9.838422e-18
3.142748e-17	-1.434866e-17
3.187384e-17	-1.653561e-17
3.441616e-17	-1.900843e-17
3.079066e-17	-2.409724e-17
3.405033e-17	-2.567324e-17
3.156801e-17	-3.165275e-17
3.190993e-17	-3.555507e-17
3.481235e-17	-3.960952e-17
3.061758e-17	-4.685805e-17
3.456594e-17	-5.064302e-17
3.219974e-17	-5.892536e-17
3.242053e-17	-6.534071e-17
3.547383e-17	-7.250515e-17
3.145979e-17	-8.237840e-17
3.530819e-17	-8.958780e-17
3.350370e-17	-1.016870e-16
3.382695e-17	-1.125139e-16
3.716878e-17	-1.236201e-16
3.338887e-17	-1.386893e-16
3.738687e-17	-1.503695e-16
3.596435e-17	-1.682440e-16
3.672332e-17	-1.860396e-16
4.136296e-17	-2.046227e-16
3.849037e-17	-2.254457e-16
4.376896e-17	-2.444712e-16
4.341782e-17	-2.723920e-16
4.517851e-17	-3.039501e-16
5.130373e-17	-3.276115e-16
5.046401e-17	-3.589967e-16
5.792156e-17	-3.921839e-16
6.131746e-17	-4.311427e-16
6.691640e-17	-4.732303e-16
7.754229e-17	-5.126636e-16
8.121344e-17	-5.640506e-16
9.418938e-17	-6.146001e-16
1.055147e-16	-6.665075e-16
1.190564e-16	-7.302863e-16
1.409181e-16	-7.904137e-16
1.574717e-16	-8.603577e-16
1.884265e-16	-9.382217e-16
2.135185e-16	-1.013408e-15
2.503901e-16	-1.098668e-15
2.954539e-16	-1.189163e-15
3.427111e-16	-1.281990e-15
4.105906e-16	-1.378855e-15
4.816316e-16	-1.479996e-15
5.737758e-16	-1.580325e-15
3.185373e-17	-4.421838e-18
3.436857e-17	-5.953552e-18
3.062901e-17	-9.607445e-18
3.409811e-17	-9.832832e-18
3.142648e-17	-1.437499e-17
3.180467e-17	-1.645167e-17
3.442591e-17	-1.895197e-17
3.058363e-17	-2.411198e-17
3.392843e-17	-2.565725e-17
3.157795e-17	-3.161128e-17
3.192312e-17	-3.562839e-17
3.484245e-17	-3.970652e-17
3.075624e-17	-4.684609e-17
3.462497e-17	-5.062153e-17
3.244506e-17	-5.884212e-17
3.243928e-17	-6.536902e-17
3.547767e-17	-7.241307e-17
3.138697e-17	-8.251380e-17
3.518892e-17	-8.940948e-17
3.349528e-17	-1.015930e-16
3.380175e-17	-1.124168e-16
3.727484e-17	-1.235140e-16
3.329454e-17	-1.385874e-16
3.736500e-17	-1.502532e-16
3.604896e-17	-1.681321e-16
3.668285e-17	-1.859260e-16
4.128887e-17	-2.045032e-16
3.866839e-17	-2.253228e-16
4.363364e-17	-2.451189e-16
4.341597e-17	-2.722588e-16
4.516944e-17	-3.038310e-16
5.133980e-17	-3.274648e-16
5.050376e-17	-3.588437e-16
5.795480e-17	-3.920212e-16
6.124213e-17	-4.309817e-16
6.687341e-17	-4.730723e-16
7.722020e-17	-5.124839e-16
8.113936e-17	-5.638785e-16
9.409436e-17	-6.144222e-16
1.050740e-16	-6.663135e-16
1.189569e-16	-7.301090e-16
1.408921e-16	-7.902231e-16
1.573973e-16	-8.601727e-16
1.885259e-16	-9.380403e-16
2.130396e-16	-1.013228e-15
2.501946e-16	-1.098498e-15
2.951984e-16	-1.189019e-15
3.428220e-16	-1.281860e-15
4.101883e-16	-1.378756e-15
4.811198e-16	-1.479932e-15
5.731705e-16	-1.580294e-15
3.183878e-17	-4.426955e-18
3.437421e-17	-5.909393e-18
3.062760e-17	-9.583496e-18
3.404861e-17	-9.864601e-18
3.148642e-17	-1.432810e-17
3.181665e-17	-1.646254e-17
3.455043e-17	-1.890979e-17
3.050985e-17	-2.405327e-17
3.412148e-17	-2.566935e-17
3.165219e-17	-3.151318e-17
3.189536e-17	-3.561431e-17
3.491713e-17	-3.971163e-17
3.061070e-17	-4.685731e-17
3.474374e-17	-5.048585e-17
3.222235e-17	-5.900148e-17
3.239552e-17	-6.533297e-17
3.550986e-17	-7.268719e-17
3.143704e-17	-8.256468e-17
3.516215e-17	-8.946713e-17
3.341428e-17	-1.015069e-16
3.376073e-17	-1.123279e-16
3.723439e-17	-1.236791e-16
3.340124e-17	-1.389123e-16
3.746096e-17	-1.509600e-16
3.606855e-17	-1.680297e-16
3.657389e-17	-1.858221e-16
4.134286e-17	-2.043939e-16
3.865490e-17	-2.252105e-16
4.355339e-17	-2.449940e-16
4.345898e-17	-2.721371e-16
4.511272e-17	-3.015358e-16
5.138121e-17	-3.273309e-16
5.045394e-17	-3.587039e-16
5.786267e-17	-3.918724e-16
6.137298e-17	-4.308345e-16
6.696999e-17	-4.760747e-16
7.724213e-17	-5.123196e-16
8.091164e-17	-5.637212e-16
9.383817e-17	-6.142597e-16
1.050902e-16	-6.661362e-16
1.188134e-16	-7.299468e-16
1.411249e-16	-7.900489e-16
1.569357e-16	-8.600035e-16
1.884440e-16	-9.378724e-16
2.129106e-16	-1.013063e-15
2.504028e-16	-1.098342e-15
2.949660e-16	-1.188887e-15
3.425484e-16	-1.281740e-15
4.098220e-16	-1.378666e-15
4.806538e-16	-1.479872e-15
5.726193e-16	-1.580264e-15
3.168745e-17	-4.407047e-18
3.449209e-17	-5.918750e-18
3.066781e-17	-9.595228e-18
3.394898e-17	-9.793410e-18
3.148372e-17	-1.434926e-17
3.189283e-17	-1.649667e-17
3.465365e-17	-1.889213e-17
3.052508e-17	-2.406674e-17
3.410370e-17	-2.566478e-17
3.159544e-17	-3.153511e-17
3.204024e-17	-3.560593e-17
3.485989e-17	-3.964030e-17
3.066073e-17	-4.676854e-17
3.476354e-17	-5.047845e-17
3.231739e-17	-5.893254e-17
3.230380e-17	-6.526031e-17
3.555260e-17	-7.272478e-17
3.147491e-17	-8.249165e-17
3.526894e-17	-8.938443e-17
3.343358e-17	-1.012781e-16
3.385373e-17	-1.121498e-16
3.721180e-17	-1.235912e-16
3.331111e-17	-1.386145e-16
3.728806e-17	-1.508654e-16
3.610007e-17	-1.679360e-16
3.650030e-17	-1.858584e-16
4.138466e-17	-2.042940e-16
3.864730e-17	-2.243324e-16
4.357142e-17	-2.448798e-16
4.352316e-17	-2.720258e-16
4.497965e-17	-3.036217e-16
5.140745e-17	-3.272083e-16
5.009376e-17	-3.585761e-16
5.782410e-17	-3.917363e-16
6.139933e-17	-4.307000e-16
6.688120e-17	-4.759528e-16
7.699296e-17	-5.121695e-16
8.100984e-17	-5.635774e-16
9.395903e-17	-6.141111e-16
1.050237e-16	-6.680659e-16
1.187528e-16	-7.297986e-16
1.408982e-16	-7.898896e-16
1.568729e-16	-8.598489e-16
1.883697e-16	-9.375518e-16
2.123309e-16	-1.012912e-15
2.502696e-16	-1.098236e-15
2.947547e-16	-1.188766e-15
3.422995e-16	-1.281631e-15
4.073824e-16	-1.378582e-15
4.802294e-16	-1.479818e-15
5.721172e-16	-1.580237e-15
3.171737e-17	-4.389548e-18
3.446585e-17	-5.846373e-18
3.061722e-17	-9.595708e-18
3.410308e-17	-9.825952e-18
3.150325e-17	-1.434821e-17
3.168109e-17	-1.646514e-17
3.466472e-17	-1.889762e-17
3.051961e-17	-2.403896e-17
3.402189e-17	-2.572609e-17
3.179308e-17	-3.152276e-17
3.198500e-17	-3.555880e-17
3.488102e-17	-3.957704e-17
3.066464e-17	-4.677506e-17
3.452175e-17	-5.053937e-17
3.236600e-17	-5.895974e-17
3.233286e-17	-6.554629e-17
3.564342e-17	-7.262215e-17
3.143099e-17	-8.237408e-17
3.519480e-17	-8.950559e-17
3.347317e-17	-1.012056e-16
3.364678e-17	-1.127256e-16
3.721099e-17	-1.235107e-16
3.320612e-17	-1.384892e-16
3.728793e-17	-1.510414e-16
3.612767e-17	-1.678504e-16
3.665557e-17	-1.857720e-16
4.127330e-17	-2.042027e-16
3.860518e-17	-2.242360e-16
4.357862e-17	-2.447754e-16
4.351788e-17	-2.719240e-16
4.500341e-17	-3.035305e-16
5.133775e-17	-3.270963e-16
5.019285e-17	-3.584593e-16
5.782750e-17	-3.916120e-16
6.128962e-17	-4.305771e-16
6.672215e-17	-4.758413e-16
7.700649e-17	-5.120323e-16
8.092549e-17	-5.630589e-16
9.396452e-17	-6.139754e-16
1.050461e-16	-6.679239e-16
1.187429e-16	-7.296632e-16
1.408465e-16	-7.897440e-16
1.567227e-16	-8.597075e-16
1.880409e-16	-9.374109e-16
2.122231e-16	-1.012774e-15
2.496546e-16	-1.098106e-15
2.945623e-16	-1.188655e-15
3.420731e-16	-1.281531e-15
4.081291e-16	-1.378506e-15
4.798429e-16	-1.479767e-15
5.716599e-16	-1.580211e-15
3.173283e-17	-4.406515e-18
3.458276e-17	-5.786855e-18
3.057869e-17	-9.552987e-18
3.412372e-17	-9.807494e-18
3.145653e-17	-1.430391e-17
3.172507e-17	-1.646759e-17
3.458600e-17	-1.890409e-17
3.058888e-17	-2.407329e-17
3.399782e-17	-2.570931e-17
3.163395e-17	-3.165916e-17
3.188797e-17	-3.559470e-17
3.488141e-17	-3.956932e-17
3.080833e-17	-4.671464e-17
3.463683e-17	-5.058095e-17
3.232241e-17	-5.890289e-17
3.238960e-17	-6.551947e-17
3.564975e-17	-7.247375e-17
3.140547e-17	-8.244429e-17
3.526313e-17	-8.943695e-17
3.350443e-17	-1.011393e-16
3.369269e-17	-1.126591e-16
3.714366e-17	-1.235684e-16
3.316157e-17	-1.384182e-16
3.742449e-17	-1.509633e-16
3.607395e-17	-1.677722e-16
3.674753e-17	-1.856930e-16
4.129757e-17	-2.041193e-16
3.861406e-17	-2.243278e-16
4.361726e-17	-2.446806e-16
4.353777e-17	-2.718311e-16
4.513305e-17	-3.034471e-16
5.131886e-17	-3.269939e-16
5.003859e-17	-3.583525e-16
5.785141e-17	-3.914973e-16
6.109292e-17	-4.304648e-16
6.671651e-17	-4.757396e-16
7.704009e-17	-5.119070e-16
8.088145e-17	-5.629377e-16
9.382035e-17	-6.108860e-16
1.050578e-16	-6.677941e-16
1.187066e-16	-7.295395e-16
1.406861e-16	-7.896109e-16
1.568496e-16	-8.595783e-16
1.877164e-16	-9.372820e-16
2.115405e-16	-1.012647e-15
2.495210e-16	-1.097987e-15
2.943873e-16	-1.188554e-15
3.418671e-16	-1.281439e-15
4.078534e-16	-1.378436e-15
4.794907e-16	-1.479721e-15
5.712433e-16	-1.580188e-15
3.178769e-17	-4.482336e-18
3.448777e-17	-5.834186e-18
3.051727e-17	-9.590532e-18
3.425407e-17	-9.753506e-18
3.161438e-17	-1.427663e-17
3.176201e-17	-1.645256e-17
3.464129e-17	-1.888397e-17
3.047313e-17	-2.408249e-17
3.408827e-17	-2.571132e-17
3.159734e-17	-3.164702e-17
3.180121e-17	-3.559847e-17
3.495855e-17	-3.972012e-17
3.083977e-17	-4.676368e-17
3.462189e-17	-5.060777e-17
3.232981e-17	-5.885089e-17
3.232997e-17	-6.569414e-17
3.563639e-17	-7.254458e-17
3.152856e-17	-8.243973e-17
3.502337e-17	-9.002863e-17
3.348796e-17	-1.015722e-16
3.377957e-17	-1.125983e-16
3.716657e-17	-1.236841e-16
3.318357e-17	-1.383792e-16
3.737356e-17	-1.508917e-16
3.617578e-17	-1.677007e-16
3.659849e-17	-1.856208e-16
4.118314e-17	-2.040431e-16
3.841642e-17	-2.242477e-16
4.370434e-17	-2.445935e-16
4.351786e-17	-2.717462e-16
4.510256e-17	-3.033709e-16
5.130459e-17	-3.269004e-16
5.009225e-17	-3.582551e-16
5.769121e-17	-3.902227e-16
6.107898e-17	-4.324610e-16
6.667133e-17	-4.756466e-16
7.708686e-17	-5.133877e-16
8.068278e-17	-5.628270e-16
9.384545e-17	-6.107655e-16
1.049375e-16	-6.676756e-16
1.186933e-16	-7.294267e-16
1.406720e-16	-7.905173e-16
1.568034e-16	-8.594602e-16
1.876934e-16	-9.371643e-16
2.114500e-16	-1.012532e-15
2.496084e-16	-1.097879e-15
2.942276e-16	-1.188461e-15
3.416796e-16	-1.281355e-15
4.076023e-16	-1.378371e-15
4.791699e-16	-1.479678e-15
5.708637e-16	-1.580166e-15
3.172176e-17	-4.470473e-18
3.434355e-17	-5.816688e-18
3.067536e-17	-9.635819e-18
3.402998e-17	-9.777599e-18
3.137911e-17	-1.427242e-17
3.183606e-17	-1.651463e-17
3.470079e-17	-1.884123e-17
3.029855e-17	-2.406753e-17
3.395339e-17	-2.565165e-17
3.159015e-17	-3.160371e-17
3.186371e-17	-3.556230e-17
3.492570e-17	-3.967216e-17
3.090929e-17	-4.671882e-17
3.463428e-17	-5.055749e-17
3.233861e-17	-5.883624e-17
3.232007e-17	-6.564491e-17
3.570452e-17	-7.249177e-17
3.159039e-17	-8.231103e-17
3.517762e-17	-8.997275e-17
3.328837e-17	-1.015179e-16
3.375996e-17	-1.127733e-16
3.719575e-17	-1.236234e-16
3.327525e-17	-1.383202e-16
3.744094e-17	-1.508262e-16
3.622102e-17	-1.676353e-16
3.638991e-17	-1.853614e-16
4.120057e-17	-2.039734e-16
3.841727e-17	-2.241745e-16
4.345234e-17	-2.445139e-16
4.354922e-17	-2.726670e-16
4.496614e-17	-3.033015e-16
5.137000e-17	-3.268150e-16
5.010988e-17	-3.581660e-16
5.765053e-17	-3.901254e-16
6.112414e-17	-4.323720e-16
6.663761e-17	-4.755618e-16
7.703973e-17	-5.132867e-16
8.081380e-17	-5.627259e-16
9.383379e-17	-6.106553e-16
1.048163e-16	-6.675674e-16
1.186128e-16	-7.293236e-16
1.406593e-16	-7.904087e-16
1.567607e-16	-8.593524e-16
1.876353e-16	-9.370567e-16
2.113677e-16	-1.011278e-15
2.494994e-16	-1.097779e-15
2.946657e-16	-1.188377e-15
3.415090e-16	-1.281278e-15
4.073736e-16	-1.378313e-15
4.788776e-16	-1.479639e-15
5.705178e-16	-1.580145e-15
3.166307e-17	-4.439022e-18
3.431341e-17	-5.746240e-18
3.040108e-17	-9.621809e-18
3.405138e-17	-9.768113e-18
3.140817e-17	-1.423400e-17
3.172130e-17	-1.651719e-17
3.466524e-17	-1.882783e-17
3.025083e-17	-2.401555e-17
3.405537e-17	-2.564783e-17
3.168641e-17	-3.159689e-17
3.183275e-17	-3.559017e-17
3.496210e-17	-3.962835e-17
3.091510e-17	-4.660527e-17
3.457202e-17	-5.057708e-17
3.239961e-17	-5.879287e-17
3.226041e-17	-6.551007e-17
3.572688e-17	-7.253343e-17
3.156578e-17	-8.221640e-17
3.516258e-17	-8.962685e-17
3.329746e-17	-1.014685e-16
3.378976e-17	-1.127116e-16
3.719134e-17	-1.235680e-16
3.337609e-17	-1.382663e-16
3.738550e-17	-1.512244e-16
3.618563e-17	-1.677559e-16
3.642507e-17	-1.853007e-16
4.127710e-17	-2.039098e-16
3.842784e-17	-2.241077e-16
4.339093e-17	-2.444412e-16
4.349019e-17	-2.725982e-16
4.493658e-17	-3.010178e-16
5.134898e-17	-3.267370e-16
5.014175e-17	-3.580847e-16
5.764582e-17	-3.916093e-16
6.111607e-17	-4.322908e-16
6.663257e-17	-4.754843e-16
7.701953e-17	-5.140026e-16
8.074228e-17	-5.626336e-16
9.377285e-17	-6.105548e-16
1.049094e-16	-6.674685e-16
1.183731e-16	-7.292293e-16
1.406792e-16	-7.903095e-16
1.567227e-16	-8.592539e-16
1.875887e-16	-9.369584e-16
2.112929e-16	-1.011179e-15
2.494002e-16	-1.097688e-15
2.945350e-16	-1.188299e-15
3.414459e-16	-1.281208e-15
4.071794e-16	-1.378259e-15
4.786112e-16	-1.479603e-15
5.702027e-16	-1.580126e-15
3.165266e-17	-4.426430e-18
3.426271e-17	-5.751413e-18
3.042087e-17	-9.606702e-18
3.405078e-17	-9.773284e-18
3.135195e-17	-1.425764e-17
3.165434e-17	-1.650230e-17
3.463223e-17	-1.886433e-17
3.035270e-17	-2.402216e-17
3.409812e-17	-2.569086e-17
3.174686e-17	-3.157298e-17
3.188206e-17	-3.564245e-17
3.490553e-17	-3.958859e-17
3.096477e-17	-4.656766e-17
3.445172e-17	-5.056801e-17
3.248560e-17	-5.875325e-17
3.228921e-17	-6.550156e-17
3.566601e-17	-7.248951e-17
3.155091e-17	-8.217388e-17
3.515416e-17	-8.980896e-17
3.334193e-17	-1.014232e-16
3.367841e-17	-1.128939e-16
3.722300e-17	-1.235174e-16
3.359745e-17	-1.382170e-16
3.725639e-17	-1.511706e-16
3.621309e-17	-1.677017e-16
3.646455e-17	-1.852454e-16
4.131439e-17	-2.038519e-16
3.846871e-17	-2.240466e-16
4.332741e-17	-2.443748e-16
4.341950e-17	-2.725353e-16
4.496826e-17	-3.009556e-16
5.127628e-17	-3.266657e-16
5.024050e-17	-3.580104e-16
5.760023e-17	-3.915311e-16
6.100442e-17	-4.322167e-16
6.660708e-17	-4.754004e-16
7.691859e-17	-5.139205e-16
8.084646e-17	-5.625493e-16
9.378449e-17	-6.104630e-16
1.047867e-16	-6.673783e-16
1.181062e-16	-7.291432e-16
1.406691e-16	-7.902189e-16
1.564830e-16	-8.591639e-16
1.870219e-16	-9.368686e-16
2.112248e-16	-1.011089e-15
2.493100e-16	-1.097605e-15
2.944159e-16	-1.188228e-15
3.413046e-16	-1.281144e-15
4.069895e-16	-1.378209e-15
4.783685e-16	-1.479497e-15
5.699155e-16	-1.580108e-15
3.160492e-17	-4.407137e-18
3.431862e-17	-5.684693e-18
3.045225e-17	-9.580766e-18
3.394603e-17	-9.739919e-18
3.136902e-17	-1.429243e-17
3.171356e-17	-1.648854e-17
3.467767e-17	-1.883020e-17
3.030867e-17	-2.396663e-17
3.415290e-17	-2.568196e-17
3.164600e-17	-3.154834e-17
3.183390e-17	-3.553193e-17
3.491736e-17	-3.955171e-17
3.093167e-17	-4.663164e-17
3.441779e-17	-5.050632e-17
3.240333e-17	-5.874144e-17
3.231985e-17	-6.559500e-17
3.565555e-17	-7.244941e-17
3.146382e-17	-8.216781e-17
3.521569e-17	-8.976623e-17
3.345037e-17	-1.013818e-16
3.372952e-17	-1.128524e-16
3.716364e-17	-1.234711e-16
3.355010e-17	-1.381720e-16
3.735035e-17	-1.511215e-16
3.632947e-17	-1.676522e-16
3.643721e-17	-1.851948e-16
4.129841e-17	-2.037989e-16
3.845946e-17	-2.239909e-16
4.336343e-17	-2.443141e-16
4.337627e-17	-2.725289e-16
4.483572e-17	-3.008966e-16
5.118791e-17	-3.266007e-16
5.016559e-17	-3.579426e-16
5.755771e-17	-3.914597e-16
6.088609e-17	-4.321489e-16
6.662438e-17	-4.753359e-16
7.697522e-17	-5.138456e-16
8.090061e-17	-5.624723e-16
9.356594e-17	-6.103791e-16
1.047944e-16	-6.672959e-16
1.179444e-16	-7.290645e-16
1.406607e-16	-7.901325e-16
1.564513e-16	-8.590817e-16
1.864952e-16	-9.367866e-16
2.111628e-16	-1.011007e-15
2.492278e-16	-1.097529e-15
2.943075e-16	-1.188164e-15
3.411759e-16	-1.281085e-15
4.068166e-16	-1.378164e-15
4.781511e-16	-1.479466e-15
5.696537e-16	-1.580092e-15
3.163975e-17	-4.409981e-18
3.446352e-17	-5.680728e-18
3.028655e-17	-9.580025e-18
3.400008e-17	-9.738482e-18
3.147567e-17	-1.423207e-17
3.177224e-17	-1.647562e-17
3.470621e-17	-1.880071e-17
3.022336e-17	-2.401620e-17
3.416219e-17	-2.565999e-17
3.164181e-17	-3.150587e-17
3.190527e-17	-3.552954e-17
3.495339e-17	-3.953469e-17
3.099956e-17	-4.667498e-17
3.430817e-17	-5.044660e-17
3.239947e-17	-5.870841e-17
3.233795e-17	-6.553476e-17
3.571565e-17	-7.256689e-17
3.147012e-17	-8.213239e-17
3.520253e-17	-8.975999e-17
3.345940e-17	-1.013440e-16
3.367438e-17	-1.128144e-16
3.713565e-17	-1.234289e-16
3.359136e-17	-1.381310e-16
3.732271e-17	-1.510766e-16
3.638280e-17	-1.676071e-16
3.642166e-17	-1.855330e-16
4.132229e-17	-2.037504e-16
3.839712e-17	-2.239400e-16
4.345424e-17	-2.442712e-16
4.338709e-17	-2.724766e-16
4.489997e-17	-3.033389e-16
5.133335e-17	-3.265413e-16
5.015944e-17	-3.578807e-16
5.767968e-17	-3.913944e-16
6.093698e-17	-4.331295e-16
6.660411e-17	-4.752769e-16
7.699899e-17	-5.137772e-16
8.081944e-17	-5.624020e-16
9.365263e-17	-6.103026e-16
1.048792e-16	-6.672206e-16
1.179391e-16	-7.289927e-16
1.405544e-16	-7.900573e-16
1.561603e-16	-8.590067e-16
1.864236e-16	-9.367117e-16
2.116899e-16	-1.015124e-15
2.491529e-16	-1.097460e-15
2.942087e-16	-1.188104e-15
3.410587e-16	-1.281031e-15
4.066589e-16	-1.378123e-15
4.779495e-16	-1.479438e-15
5.694152e-16	-1.580077e-15
3.183234e-17	-4.439749e-18
3.444895e-17	-5.687864e-18
3.029786e-17	-9.595978e-18
3.413680e-17	-9.783993e-18
3.149945e-17	-1.424367e-17
3.174313e-17	-1.648703e-17
3.467180e-17	-1.879683e-17
3.032218e-17	-2.395091e-17
3.418252e-17	-2.566325e-17
3.177154e-17	-3.144878e-17
3.193795e-17	-3.550099e-17
3.503993e-17	-3.950419e-17
3.101096e-17	-4.664656e-17
3.438736e-17	-5.034089e-17
3.227306e-17	-5.851165e-17
3.240541e-17	-6.540680e-17
3.557529e-17	-7.253368e-17
3.146647e-17	-8.210003e-17
3.524152e-17	-8.970175e-17
3.348373e-17	-1.013095e-16
3.363756e-17	-1.128453e-16
3.718508e-17	-1.233903e-16
3.362642e-17	-1.379129e-16
3.731698e-17	-1.510357e-16
3.640250e-17	-1.675658e-16
3.641644e-17	-1.858821e-16
4.129356e-17	-2.037062e-16
3.840645e-17	-2.238897e-16
4.340499e-17	-2.442207e-16
4.336937e-17	-2.724289e-16
4.489111e-17	-3.032952e-16
5.115069e-17	-3.264871e-16
5.021902e-17	-3.578242e-16
5.761524e-17	-3.913349e-16
6.097809e-17	-4.330745e-16
6.650496e-17	-4.752231e-16
7.702621e-17	-5.137147e-16
8.084092e-17	-5.623379e-16
9.366743e-17	-6.102327e-16
1.048858e-16	-6.671519e-16
1.179343e-16	-7.289272e-16
1.402997e-16	-7.899883e-16
1.564237e-16	-8.589382e-16
1.863903e-16	-9.366434e-16
2.116393e-16	-1.015061e-15
2.486079e-16	-1.097396e-15
2.941188e-16	-1.188050e-15
3.409519e-16	-1.280982e-15
4.065153e-16	-1.378085e-15
4.777657e-16	-1.479412e-15
5.691978e-16	-1.583156e-15
3.188239e-17	-4.458326e-18
3.445502e-17	-5.687005e-18
3.030533e-17	-9.583826e-18
3.425978e-17	-9.778390e-18
3.159757e-17	-1.425358e-17
3.180962e-17	-1.648518e-17
3.470804e-17	-1.875762e-17
3.036960e-17	-2.395982e-17
3.418520e-17	-2.565883e-17
3.180659e-17	-3.147973e-17
3.181063e-17	-3.554045e-17
3.499481e-17	-3.947634e-17
3.097340e-17	-4.662061e-17
3.441485e-17	-5.038816e-17
3.224691e-17	-5.848387e-17
3.236322e-17	-6.537811e-17
3.562789e-17	-7.258903e-17
3.142980e-17	-8.207051e-17
3.521984e-17	-8.966921e-17
3.350148e-17	-1.012766e-16
3.365723e-17	-1.128137e-16
3.725311e-17	-1.233551e-16
3.356404e-17	-1.378783e-16
3.731899e-17	-1.510978e-16
3.630938e-17	-1.675282e-16
3.635982e-17	-1.858446e-16
4.123786e-17	-2.036658e-16
3.821164e-17	-2.238014e-16
4.340653e-17	-2.441745e-16
4.333706e-17	-2.723853e-16
4.483371e-17	-3.032553e-16
5.113506e-17	-3.264376e-16
5.031712e-17	-3.577726e-16
5.761090e-17	-3.912806e-16
6.093891e-17	-4.330243e-16
6.646222e-17	-4.751740e-16
7.698551e-17	-5.136578e-16
8.078945e-17	-5.622793e-16
9.355737e-17	-6.101689e-16
1.045490e-16	-6.670892e-16
1.177988e-16	-7.288675e-16
1.403242e-16	-7.899254e-16
1.564000e-16	-8.588757e-16
1.863600e-16	-9.365810e-16
2.115933e-16	-1.015004e-15
2.485453e-16	-1.097339e-15
2.940368e-16	-1.188001e-15
3.408547e-16	-1.280937e-15
4.063844e-16	-1.378050e-15
4.775982e-16	-1.479389e-15
5.627228e-16	-1.589424e-15
3.177156e-17	-4.428618e-18
3.445151e-17	-5.676728e-18
3.030046e-17	-9.590551e-18
3.410383e-17	-9.803498e-18
3.163590e-17	-1.424620e-17
3.176645e-17	-1.647933e-17
3.466629e-17	-1.878631e-17
3.039802e-17	-2.393803e-17
3.412996e-17	-2.566704e-17
3.185000e-17	-3.153812e-17
3.191116e-17	-3.551672e-17
3.503719e-17	-3.945091e-17
3.096368e-17	-4.659691e-17
3.448035e-17	-5.037049e-17
3.230908e-17	-5.845849e-17
3.233812e-17	-6.538470e-17
3.566898e-17	-7.256139e-17
3.148061e-17	-8.217461e-17
3.515271e-17	-8.963951e-17
3.347381e-17	-1.012479e-16
3.368285e-17	-1.127849e-16
3.732200e-17	-1.233230e-16
3.361495e-17	-1.378467e-16
3.729639e-17	-1.511592e-16
3.629471e-17	-1.674938e-16
3.645159e-17	-1.858104e-16
4.124639e-17	-2.036290e-16
3.827376e-17	-2.237626e-16
4.344197e-17	-2.441325e-16
4.327752e-17	-2.723455e-16
4.488044e-17	-3.032214e-16
5.111936e-17	-3.263924e-16
5.032589e-17	-3.583879e-16
5.761032e-17	-3.912310e-16
6.088920e-17	-4.329785e-16
6.652464e-17	-4.751292e-16
7.694240e-17	-5.136062e-16
8.080262e-17	-5.622259e-16
9.356973e-17	-6.101112e-16
1.045542e-16	-6.670320e-16
